variable,country,year,area
basin_forest,IRQ,2030,377.358818607865
basin_forest,PAK,2030,1646.722204531337
basin_forest,MLT,2030,0.0
basin_forest,MAR,2030,3871.0982141616128
basin_forest,CYP,2030,0.0
basin_forest,IND,2030,22539.61586717755
basin_forest,LBN,2030,108.18631528330629
basin_forest,LBY,2030,121.0497539262123
basin_forest,ISR,2030,283.62146537628246
basin_forest,JOR,2030,127.42200446571792
basin_forest,MEX,2030,10501.195942988814
basin_forest,BMU,2030,0.0
basin_forest,PSE,2030,14.542413880167334
basin_forest,EGY,2030,278.6039232574019
basin_forest,SAU,2030,1785.731271577939
basin_forest,NPL,2030,9098.11541583154
basin_forest,KWT,2030,107.4120673630142
basin_forest,MMR,2030,47766.80057421574
basin_forest,BTN,2030,2420.6633922430833
basin_forest,BHS,2030,369.1941214557512
basin_forest,ESH,2030,0.0
basin_forest,MRT,2030,344.9337756042491
basin_forest,BHR,2030,0.0
basin_forest,QAT,2030,0.0
basin_forest,OMN,2030,265.02175164424835
basin_forest,ARE,2030,0.0
basin_forest,BGD,2030,2168.075322404772
basin_forest,TWN,2030,1709.3958782928153
basin_forest,MLI,2030,11301.0664773063
basin_forest,CUB,2030,0.0
basin_forest,NER,2030,465.3665024597493
basin_forest,TCD,2030,4185.441989225449
basin_forest,VNM,2030,16874.685024200782
basin_forest,LAO,2030,20613.347168603672
basin_forest,HKG,2030,0.0
basin_forest,TCA,2030,0.0
basin_forest,SDN,2030,16085.870725333243
basin_forest,PHL,2030,11979.493521719558
basin_forest,HTI,2030,397.4436792456389
basin_forest,THA,2030,10695.627177626664
basin_forest,CYM,2030,0.0
basin_forest,DOM,2030,1230.955102944259
basin_forest,JAM,2030,502.0752311061613
basin_forest,PRI,2030,0.0
basin_forest,VGB,2030,0.0
basin_forest,YEM,2030,0.0
basin_forest,MNP,2030,0.0
basin_forest,BLZ,2030,900.4727693463542
basin_forest,VIR,2030,0.0
basin_forest,GTM,2030,5282.894100378248
basin_forest,ATG,2030,0.0
basin_forest,ERI,2030,0.0
basin_forest,KNA,2030,0.0
basin_forest,CPV,2030,0.0
basin_forest,HND,2030,6526.526902095542
basin_forest,SEN,2030,6074.531336812391
basin_forest,DMA,2030,0.0
basin_forest,NIC,2030,5771.009503767083
basin_forest,BFA,2030,5187.75677898028
basin_forest,MHL,2030,0.0
basin_forest,SLV,2030,379.770333362357
basin_forest,LCA,2030,0.0
basin_forest,ETH,2030,8596.25180396928
basin_forest,KHM,2030,9311.40377982952
basin_forest,GMB,2030,221.08843009843176
basin_forest,NGA,2030,4591.121511597479
basin_forest,GUM,2030,0.0
basin_forest,COL,2030,65807.83755288947
basin_forest,VCT,2030,0.0
basin_forest,BRB,2030,0.0
basin_forest,ABW,2030,0.0
basin_forest,GRD,2030,0.0
basin_forest,CMR,2030,27693.719583975875
basin_forest,DJI,2030,46.13374302260287
basin_forest,VEN,2030,52477.6884813984
basin_forest,GNB,2030,507.77787884156726
basin_forest,GIN,2030,4217.8219400600265
basin_forest,BEN,2030,3835.944754928763
basin_forest,SSD,2030,1705.3587377838855
basin_forest,SOM,2030,0.0
basin_forest,TTO,2030,355.72555879099804
basin_forest,CRI,2030,2372.088548377556
basin_forest,GHA,2030,196.36999467299282
basin_forest,TGO,2030,727.3181976843986
basin_forest,CAF,2030,24181.392449510386
basin_forest,CIV,2030,4426.367018906136
basin_forest,PAN,2030,4123.316856569029
basin_forest,SLE,2030,1467.8232827373347
basin_forest,LKA,2030,1241.1929757743699
basin_forest,FSM,2030,0.0
basin_forest,GUY,2030,19179.557309550764
basin_forest,LBR,2030,5435.727321133061
basin_forest,PLW,2030,0.0
basin_forest,MYS,2030,21915.701372553252
basin_forest,MDV,2030,0.0
basin_forest,SUR,2030,14513.843760309963
basin_forest,IDN,2030,109956.64962199997
basin_forest,COD,2030,141965.1821036032
basin_forest,BRN,2030,226.43858538719888
basin_forest,BRA,2030,413934.4372583063
basin_forest,KEN,2030,1046.408907462809
basin_forest,KIR,2030,0.0
basin_forest,GNQ,2030,265.26621545153375
basin_forest,UGA,2030,307.6154709899349
basin_forest,COG,2030,19148.147162242793
basin_forest,GAB,2030,19244.451640902935
basin_forest,STP,2030,0.0
basin_forest,ECU,2030,14397.017948221535
basin_forest,SGP,2030,0.0
basin_forest,PER,2030,73861.49287845893
basin_forest,NRU,2030,0.0
basin_forest,RWA,2030,126.31149149319803
basin_forest,TZA,2030,4790.692724809554
basin_forest,PNG,2030,38881.837732142354
basin_forest,BDI,2030,246.18978271360328
basin_forest,SYC,2030,0.0
basin_forest,AGO,2030,13625.86897070448
basin_forest,SLB,2030,392.79530512545796
basin_forest,PYF,2030,0.0
basin_forest,ZMB,2030,5782.249712815477
basin_forest,TLS,2030,659.4713174025744
basin_forest,TUV,2030,0.0
basin_forest,MWI,2030,179.72645670751677
basin_forest,BOL,2030,29034.163223182142
basin_forest,MOZ,2030,1782.045173693774
basin_forest,AUS,2030,13312.145149411044
basin_forest,COM,2030,0.0
basin_forest,MDG,2030,6810.360764714002
basin_forest,FJI,2030,818.4955202268246
basin_forest,WSM,2030,0.0
basin_forest,VUT,2030,191.11851495442642
basin_forest,ASM,2030,0.0
basin_forest,TON,2030,0.0
basin_forest,ZWE,2030,524.6682933305738
basin_forest,NAM,2030,6123.003873246958
basin_forest,CHL,2030,15423.995727390133
basin_forest,BWA,2030,12806.438041370475
basin_forest,PRY,2030,2405.400817971603
basin_forest,MUS,2030,0.0
basin_forest,NCL,2030,0.0
basin_forest,ARG,2030,8735.919270812421
basin_forest,ZAF,2030,353.1100761285299
basin_forest,SWZ,2030,20.5619948415146
basin_forest,LSO,2030,190.49727786079103
basin_forest,NZL,2030,10753.4628175779
basin_forest,URY,2030,1147.6012807941215
basin_forest,GRL,2040,0.0
basin_forest,CAN,2040,549743.7009579286
basin_forest,RUS,2040,867733.6367070933
basin_forest,NOR,2040,27890.545323466107
basin_forest,USA,2040,284740.01632920885
basin_forest,FIN,2040,15821.324703575501
basin_forest,SWE,2040,31020.305700459037
basin_forest,ISL,2040,5689.17133397977
basin_forest,FRO,2040,0.0
basin_forest,GBR,2040,4299.012336528303
basin_forest,EST,2040,931.8721299281906
basin_forest,DNK,2040,370.21132049865605
basin_forest,LVA,2040,1208.3944091289225
basin_forest,LTU,2040,1278.9684128877805
basin_forest,BLR,2040,2119.0878437102047
basin_forest,IRL,2040,4785.059598368866
basin_forest,KAZ,2040,1938.2184508651926
basin_forest,DEU,2040,3731.890152869772
basin_forest,POL,2040,555.8760933785312
basin_forest,NLD,2040,187.9451756332438
basin_forest,CHN,2040,219344.67412926815
basin_forest,UKR,2040,1277.973148608394
basin_forest,MNG,2040,19254.074226727414
basin_forest,FRA,2040,18540.25895345653
basin_forest,BEL,2040,559.9798629906624
basin_forest,CZE,2040,975.8345627951632
basin_forest,LUX,2040,77.32947547199997
basin_forest,SVK,2040,2376.504649110283
basin_forest,AUT,2040,3530.049844877815
basin_forest,HUN,2040,452.9852181292012
basin_forest,ROU,2040,3665.023973670137
basin_forest,MDA,2040,372.3437353503075
basin_forest,CHE,2040,1738.387869065832
basin_forest,ITA,2040,7795.862798393711
basin_forest,SVN,2040,1407.0806272775712
basin_forest,HRV,2040,2938.156308761885
basin_forest,SRB,2040,376.88096617176274
basin_forest,JPN,2040,26722.083349139808
basin_forest,UZB,2040,127.60195994878488
basin_forest,BIH,2040,1954.0290011639406
basin_forest,ESP,2040,6465.117293783271
basin_forest,BGR,2040,2980.3053060541693
basin_forest,MNE,2040,35.024231589395704
basin_forest,GEO,2040,3853.3707149616544
basin_forest,XKX,2040,9.266405242881563
basin_forest,KGZ,2040,1565.3415382092749
basin_forest,PRK,2040,9496.327982312067
basin_forest,ALB,2040,1343.2894785525616
basin_forest,MKD,2040,283.03186282381444
basin_forest,TUR,2040,2223.5345802369075
basin_forest,TKM,2040,3187.1578738142953
basin_forest,PRT,2040,2239.96457680566
basin_forest,AZE,2040,585.0534620664055
basin_forest,GRC,2040,755.6752133610361
basin_forest,ARM,2040,227.7281021635631
basin_forest,TJK,2040,3935.676546706509
basin_forest,IRN,2040,9356.745406789361
basin_forest,AFG,2040,1417.5637857332733
basin_forest,KOR,2040,7357.984235583286
basin_forest,DZA,2040,405.9571823604215
basin_forest,TUN,2040,651.3887647935035
basin_forest,SYR,2040,17.11160319983697
basin_forest,IRQ,2040,17.115110583542815
basin_forest,PAK,2040,1594.703798755077
basin_forest,MLT,2040,0.0
basin_forest,MAR,2040,3674.9257755430062
basin_forest,CYP,2040,0.0
basin_forest,IND,2040,21074.63408179844
basin_forest,LBN,2040,108.90456691848307
basin_forest,LBY,2040,72.83585553391461
basin_forest,ISR,2040,272.18213440820773
basin_forest,JOR,2040,98.23639022038924
basin_forest,MEX,2040,10113.928322808408
basin_forest,BMU,2040,0.0
basin_forest,PSE,2040,9.863093011559114
basin_forest,EGY,2040,251.68385781280003
basin_forest,SAU,2040,1792.57515218474
basin_forest,NPL,2040,9051.715295002565
basin_forest,KWT,2040,105.58007374512333
basin_forest,MMR,2040,46760.45819712019
basin_forest,BTN,2040,2420.6200084334578
basin_forest,BHS,2040,368.98703948485803
basin_forest,ESH,2040,0.0
basin_forest,MRT,2040,336.6736322245601
basin_forest,BHR,2040,0.0
basin_forest,QAT,2040,0.0
basin_forest,OMN,2040,261.42273290684903
basin_forest,ARE,2040,0.0
basin_forest,BGD,2040,1961.1778079675198
basin_forest,TWN,2040,1575.8136318132174
basin_forest,MLI,2040,11565.781753991469
basin_forest,CUB,2040,0.0
basin_forest,NER,2040,442.7388010371864
basin_forest,TCD,2040,3420.5187702970525
basin_forest,VNM,2040,16196.833359923472
basin_forest,LAO,2040,20436.34822009968
basin_forest,HKG,2040,0.0
basin_forest,TCA,2040,0.0
basin_forest,SDN,2040,17735.879128399978
basin_forest,PHL,2040,11604.732530997353
basin_forest,HTI,2040,368.1875726654629
basin_forest,THA,2040,10512.983720994416
basin_forest,CYM,2040,0.0
basin_forest,DOM,2040,1216.5341413960791
basin_forest,JAM,2040,492.2085698795865
basin_forest,PRI,2040,0.0
basin_forest,VGB,2040,0.0
basin_forest,YEM,2040,0.0
basin_forest,MNP,2040,0.0
basin_forest,BLZ,2040,896.9514474859661
basin_forest,VIR,2040,0.0
basin_forest,GTM,2040,4895.725308999268
basin_forest,ATG,2040,0.0
basin_forest,ERI,2040,0.018143572475961246
basin_forest,KNA,2040,0.0
basin_forest,CPV,2040,0.0
basin_forest,HND,2040,6400.291785245907
basin_forest,SEN,2040,3237.495149421676
basin_forest,DMA,2040,0.0
basin_forest,NIC,2040,5449.503535643421
basin_forest,BFA,2040,3826.8634377385397
basin_forest,MHL,2040,0.0
basin_forest,SLV,2040,369.0849764894267
basin_forest,LCA,2040,0.0
basin_forest,ETH,2040,5927.073978527407
basin_forest,KHM,2040,8229.422968824347
basin_forest,GMB,2040,136.70881435861565
basin_forest,NGA,2040,2880.389794602397
basin_forest,GUM,2040,0.0
basin_forest,COL,2040,67071.18989804536
basin_forest,VCT,2040,0.0
basin_forest,BRB,2040,0.0
basin_forest,ABW,2040,0.0
basin_forest,GRD,2040,0.0
basin_forest,CMR,2040,26138.68994027836
basin_forest,DJI,2040,46.087308409846905
basin_forest,VEN,2040,52455.7029962188
basin_forest,GNB,2040,416.9019854362075
basin_forest,GIN,2040,2971.0557271582684
basin_forest,BEN,2040,3524.204822494081
basin_forest,SSD,2040,1661.8296996000201
basin_forest,SOM,2040,0.0
basin_forest,TTO,2040,340.5009232959577
basin_forest,CRI,2040,2330.8274537507186
basin_forest,GHA,2040,89.66259814516576
basin_forest,TGO,2040,385.7358200473239
basin_forest,CAF,2040,23617.965998623393
basin_forest,CIV,2040,5189.09131923576
basin_forest,PAN,2040,4104.4415886984425
basin_forest,SLE,2040,1306.7505289835317
basin_forest,LKA,2040,1111.9896743401266
basin_forest,FSM,2040,0.0
basin_forest,GUY,2040,19089.706005708456
basin_forest,LBR,2040,3908.8739560086733
basin_forest,PLW,2040,0.0
basin_forest,MYS,2040,22059.24819092134
basin_forest,MDV,2040,0.0
basin_forest,SUR,2040,14471.69753394553
basin_forest,IDN,2040,108785.80405672608
basin_forest,COD,2040,122632.69218870049
basin_forest,BRN,2040,227.22455149582188
basin_forest,BRA,2040,393767.2639906751
basin_forest,KEN,2040,846.5761747479492
basin_forest,KIR,2040,0.0
basin_forest,GNQ,2040,247.54186391127507
basin_forest,UGA,2040,130.0642090760092
basin_forest,COG,2040,15449.492292743034
basin_forest,GAB,2040,17487.2425755423
basin_forest,STP,2040,0.0
basin_forest,ECU,2040,14463.185880667654
basin_forest,SGP,2040,0.0
basin_forest,PER,2040,73998.98747019432
basin_forest,NRU,2040,0.0
basin_forest,RWA,2040,47.29757619848086
basin_forest,TZA,2040,3195.9353325652532
basin_forest,PNG,2040,38713.692364437215
basin_forest,BDI,2040,186.5740198544269
basin_forest,SYC,2040,0.0
basin_forest,AGO,2040,11109.659809206618
basin_forest,SLB,2040,392.5693639155438
basin_forest,PYF,2040,0.0
basin_forest,ZMB,2040,5110.653909174564
basin_forest,TLS,2040,643.7208762227963
basin_forest,TUV,2040,0.0
basin_forest,MWI,2040,157.30018878292358
basin_forest,BOL,2040,27422.511576509773
basin_forest,MOZ,2040,1179.9243690373046
basin_forest,AUS,2040,11965.856897613943
basin_forest,COM,2040,0.0
basin_forest,MDG,2040,6869.467448349455
basin_forest,FJI,2040,817.4591355765468
basin_forest,WSM,2040,0.0
basin_forest,VUT,2040,191.06930566613084
basin_forest,ASM,2040,0.0
basin_forest,TON,2040,0.0
basin_forest,ZWE,2040,364.2221311770944
basin_forest,NAM,2040,5976.376203466321
basin_forest,CHL,2040,15070.259054109705
basin_forest,BWA,2040,8690.997122729665
basin_forest,PRY,2040,1478.8707363712147
basin_forest,MUS,2040,0.0
basin_forest,NCL,2040,0.0
basin_forest,ARG,2040,7975.783821699902
basin_forest,ZAF,2040,316.66975687869643
basin_forest,SWZ,2040,20.030664312075285
basin_forest,LSO,2040,138.18187075232498
basin_forest,NZL,2040,11301.745142852462
basin_forest,URY,2040,1072.2246817930916
basin_forest,GRL,2050,0.0
basin_forest,CAN,2050,548753.5764237517
basin_forest,RUS,2050,874838.992981741
basin_forest,NOR,2050,27903.285016758942
basin_forest,USA,2050,283456.0476837455
basin_forest,FIN,2050,15815.710253794856
basin_forest,SWE,2050,31035.511704916127
basin_forest,ISL,2050,5913.305403761661
basin_forest,FRO,2050,0.0
basin_forest,GBR,2050,4988.45875990368
basin_forest,EST,2050,947.6250247187232
basin_forest,DNK,2050,356.84186888490075
basin_forest,LVA,2050,1271.5236797474795
basin_forest,LTU,2050,1323.5468611262231
basin_forest,BLR,2050,2161.862763763614
basin_forest,IRL,2050,5102.818585433834
basin_forest,KAZ,2050,1936.1704624782017
basin_forest,DEU,2050,3746.0055183368177
basin_forest,POL,2050,556.964041039884
basin_forest,NLD,2050,176.56565791694644
basin_forest,CHN,2050,229929.74096737456
basin_forest,UKR,2050,1196.4822339155073
basin_forest,MNG,2050,19362.089499408226
basin_forest,FRA,2050,18784.338846815317
basin_forest,BEL,2050,590.1875094091897
basin_forest,CZE,2050,990.3130324905632
basin_forest,LUX,2050,82.44728667833441
basin_forest,SVK,2050,2330.8677496452065
basin_forest,AUT,2050,3571.16445381387
basin_forest,HUN,2050,445.8337395889997
basin_forest,ROU,2050,3810.10471478232
basin_forest,MDA,2050,373.04415737730085
basin_forest,CHE,2050,1813.524042660197
basin_forest,ITA,2050,8092.3158212014905
basin_forest,SVN,2050,1420.7801679659856
basin_forest,HRV,2050,2980.0552889912688
basin_forest,SRB,2050,381.5867963108649
basin_forest,JPN,2050,26501.38642510771
basin_forest,UZB,2050,129.90430873224244
basin_forest,BIH,2050,2002.1777119491094
basin_forest,ESP,2050,6616.694829663859
basin_forest,BGR,2050,2910.4494906213604
basin_forest,MNE,2050,33.92611619929158
basin_forest,GEO,2050,3973.5548501942912
basin_forest,XKX,2050,0.5578036940979771
basin_forest,KGZ,2050,1590.915629827663
basin_forest,PRK,2050,9481.255940824416
basin_forest,ALB,2050,1233.1795843242808
basin_forest,MKD,2050,300.34643220912005
basin_forest,TUR,2050,2244.326194011607
basin_forest,TKM,2050,3242.5318938549735
basin_forest,PRT,2050,2399.9794277861065
basin_forest,AZE,2050,552.2272879922315
basin_forest,GRC,2050,825.370536873965
basin_forest,ARM,2050,96.07833425789325
basin_forest,TJK,2050,3909.3357635725106
basin_forest,IRN,2050,9432.593711237072
basin_forest,AFG,2050,1406.656696656174
basin_forest,KOR,2050,7409.434015999337
basin_forest,DZA,2050,384.6813974460778
basin_forest,TUN,2050,693.5685174906453
basin_forest,SYR,2050,19.923234816809817
basin_forest,IRQ,2050,0.0
basin_forest,PAK,2050,1517.6713267186387
basin_forest,MLT,2050,0.0
basin_forest,MAR,2050,3689.5530467761414
basin_forest,CYP,2050,0.0
basin_forest,IND,2050,20004.74552987734
basin_forest,LBN,2050,114.22281987351707
basin_forest,LBY,2050,72.05835490297673
basin_forest,ISR,2050,263.1822246886477
basin_forest,JOR,2050,78.41225551178601
basin_forest,MEX,2050,10041.536461567799
basin_forest,BMU,2050,0.0
basin_forest,PSE,2050,6.801833848944383
basin_forest,EGY,2050,174.80500078408048
basin_forest,SAU,2050,1801.9295287879986
basin_forest,NPL,2050,9992.138541661674
basin_forest,KWT,2050,103.59862378674823
basin_forest,MMR,2050,46210.41019771743
basin_forest,BTN,2050,2420.5829833357657
basin_forest,BHS,2050,368.80252023651445
basin_forest,ESH,2050,0.0
basin_forest,MRT,2050,337.51981512754105
basin_forest,BHR,2050,0.0
basin_forest,QAT,2050,0.0
basin_forest,OMN,2050,255.44000744936505
basin_forest,ARE,2050,0.0
basin_forest,BGD,2050,1857.8932553189713
basin_forest,TWN,2050,1530.1923334588173
basin_forest,MLI,2050,11748.248672514334
basin_forest,CUB,2050,0.0
basin_forest,NER,2050,444.5451207531781
basin_forest,TCD,2050,3338.4543448025224
basin_forest,VNM,2050,16187.207282428097
basin_forest,LAO,2050,20324.77031637539
basin_forest,HKG,2050,0.0
basin_forest,TCA,2050,0.0
basin_forest,SDN,2050,18314.827239755876
basin_forest,PHL,2050,11183.280650793182
basin_forest,HTI,2050,347.8966195468261
basin_forest,THA,2050,10566.59008807187
basin_forest,CYM,2050,0.0
basin_forest,DOM,2050,1234.5832672572476
basin_forest,JAM,2050,508.09854052953114
basin_forest,PRI,2050,0.0
basin_forest,VGB,2050,0.0
basin_forest,YEM,2050,6.100520494354005
basin_forest,MNP,2050,0.0
basin_forest,BLZ,2050,894.94054925673
basin_forest,VIR,2050,0.0
basin_forest,GTM,2050,4705.741090807751
basin_forest,ATG,2050,0.0
basin_forest,ERI,2050,0.03747688783509286
basin_forest,KNA,2050,0.0
basin_forest,CPV,2050,0.0
basin_forest,HND,2050,6420.207890375996
basin_forest,SEN,2050,2069.6245989625313
basin_forest,DMA,2050,0.0
basin_forest,NIC,2050,5328.7339316854
basin_forest,BFA,2050,3025.2395616116537
basin_forest,MHL,2050,0.0
basin_forest,SLV,2050,374.5808174559945
basin_forest,LCA,2050,0.0
basin_forest,ETH,2050,5633.698436946561
basin_forest,KHM,2050,7252.434506235567
basin_forest,GMB,2050,109.13752942268508
basin_forest,NGA,2050,1709.1680283267278
basin_forest,GUM,2050,0.0
basin_forest,COL,2050,71060.43020184903
basin_forest,VCT,2050,0.0
basin_forest,BRB,2050,0.0
basin_forest,ABW,2050,0.0
basin_forest,GRD,2050,0.0
basin_forest,CMR,2050,24733.460994780668
basin_forest,DJI,2050,54.71839230244053
basin_forest,VEN,2050,52447.30120911206
basin_forest,GNB,2050,350.80102326897105
basin_forest,GIN,2050,2769.0330539169818
basin_forest,BEN,2050,3112.2086214186456
basin_forest,SSD,2050,1633.501435771804
basin_forest,SOM,2050,0.0
basin_forest,TTO,2050,326.5113146222571
basin_forest,CRI,2050,2297.240581304699
basin_forest,GHA,2050,37.142693283691216
basin_forest,TGO,2050,293.6670339175096
basin_forest,CAF,2050,23217.687018808367
basin_forest,CIV,2050,5143.758223267692
basin_forest,PAN,2050,4121.0809431647995
basin_forest,SLE,2050,1254.1464168628233
basin_forest,LKA,2050,986.0709037676411
basin_forest,FSM,2050,0.0
basin_forest,GUY,2050,19084.122305557445
basin_forest,LBR,2050,2848.332134736362
basin_forest,PLW,2050,0.0
basin_forest,MYS,2050,22338.380302153368
basin_forest,MDV,2050,0.0
basin_forest,SUR,2050,14448.517284994054
basin_forest,IDN,2050,108918.50324976607
basin_forest,COD,2050,111091.16460684815
basin_forest,BRN,2050,228.44075922130412
basin_forest,BRA,2050,393933.5474593765
basin_forest,KEN,2050,807.258546119569
basin_forest,KIR,2050,0.0
basin_forest,GNQ,2050,227.0365489724084
basin_forest,UGA,2050,117.66023413594232
basin_forest,COG,2050,12474.461807762307
