basin,year,land,Value
RUS_AMUR,2075,PDR,6.7463511631348325
RUS_AMUR,2075,WHT,2.140958174561199
RUS_AMUR,2075,GRO,2.4053146552938833
RUS_AMUR,2075,OSD,1.5080205216842508
RUS_AMUR,2075,OTH_A,1.970711745345847
RUS_AMUR,2075,CEREAL,2.2830520373662644
RUS_AMUR,2076,CROP_FLW,2.743204909401509
RUS_AMUR,2076,PDR,6.748346360022262
RUS_AMUR,2076,WHT,2.1426615459419796
RUS_AMUR,2076,GRO,2.405852438309236
RUS_AMUR,2076,OSD,1.509125879120162
RUS_AMUR,2076,OTH_A,1.9742833951010184
RUS_AMUR,2076,CEREAL,2.2842464841694596
RUS_AMUR,2077,CROP_FLW,2.741564145203565
RUS_AMUR,2077,PDR,6.750342146978386
RUS_AMUR,2077,WHT,2.1443662725449664
RUS_AMUR,2077,GRO,2.4063903415627332
RUS_AMUR,2077,OSD,1.5102320467672363
RUS_AMUR,2077,OTH_A,1.9778615179905807
RUS_AMUR,2077,CEREAL,2.285441555883144
RUS_AMUR,2078,CROP_FLW,2.7399243623785923
RUS_AMUR,2078,PDR,6.7523385241777145
RUS_AMUR,2078,WHT,2.1460723554483896
RUS_AMUR,2078,GRO,2.4069283650812583
RUS_AMUR,2078,OSD,1.5113390252193473
RUS_AMUR,2078,OTH_A,1.981446125746219
RUS_AMUR,2078,CEREAL,2.286637252834258
RUS_AMUR,2079,CROP_FLW,2.738285560339613
RUS_AMUR,2079,PDR,6.754335491794807
RUS_AMUR,2079,WHT,2.1477797957313385
RUS_AMUR,2079,GRO,2.4074665088917
RUS_AMUR,2079,OSD,1.5124468150708028
RUS_AMUR,2079,OTH_A,1.9850372301208794
RUS_AMUR,2079,CEREAL,2.2878335753499135
RUS_AMUR,2080,CROP_FLW,2.7366477385
RUS_AMUR,2080,PDR,6.756333050004275
RUS_AMUR,2080,WHT,2.149488594473762
RUS_AMUR,2080,GRO,2.4080047730209553
RUS_AMUR,2080,OSD,1.5135554169163468
RUS_AMUR,2080,OTH_A,1.988634842888812
RUS_AMUR,2080,CEREAL,2.289030523757394
RUS_AMUR,2081,CROP_FLW,2.7364134782492573
RUS_AMUR,2081,PDR,6.756998233638033
RUS_AMUR,2081,WHT,2.1508548419655122
RUS_AMUR,2081,GRO,2.4146170048251516
RUS_AMUR,2081,OSD,1.5139156635103257
RUS_AMUR,2081,OTH_A,1.9907278705914986
RUS_AMUR,2081,CEREAL,2.2931969643577785
RUS_AMUR,2082,CROP_FLW,2.7361792380514665
RUS_AMUR,2082,PDR,6.757663482761348
RUS_AMUR,2082,WHT,2.152221957864852
RUS_AMUR,2082,GRO,2.4212473934079064
RUS_AMUR,2082,OSD,1.5142759958478504
RUS_AMUR,2082,OTH_A,1.9928231011948234
RUS_AMUR,2082,CEREAL,2.2973709886173137
RUS_AMUR,2083,CROP_FLW,2.735945017904911
RUS_AMUR,2083,PDR,6.75832879738067
RUS_AMUR,2083,WHT,2.1535899427237544
RUS_AMUR,2083,GRO,2.4278959886266085
RUS_AMUR,2083,OSD,1.5146364139493296
RUS_AMUR,2083,OTH_A,1.994920537017327
RUS_AMUR,2083,CEREAL,2.3015526103396007
RUS_AMUR,2084,CROP_FLW,2.735710817807874
RUS_AMUR,2084,PDR,6.758994177502447
RUS_AMUR,2084,WHT,2.154958797094543
RUS_AMUR,2084,GRO,2.4345628404755506
RUS_AMUR,2084,OSD,1.5149969178351756
RUS_AMUR,2084,OTH_A,1.9970201803799918
RUS_AMUR,2084,CEREAL,2.3057418433533656
RUS_AMUR,2085,CROP_FLW,2.7354766377586395
RUS_AMUR,2085,PDR,6.759659623133125
RUS_AMUR,2085,WHT,2.156328521529892
RUS_AMUR,2085,GRO,2.4412479990863085
RUS_AMUR,2085,OSD,1.5153575075258066
RUS_AMUR,2085,OTH_A,1.9991220336062423
RUS_AMUR,2085,CEREAL,2.309938701512507
RUS_AMUR,2086,CROP_FLW,2.7352424777554916
RUS_AMUR,2086,PDR,6.760325134279157
RUS_AMUR,2086,WHT,2.1576991165828288
RUS_AMUR,2086,GRO,2.4479515147281146
RUS_AMUR,2086,OSD,1.5157181830416453
RUS_AMUR,2086,OTH_A,2.001226099021948
RUS_AMUR,2086,CEREAL,2.3141431986961374
RUS_AMUR,2087,CROP_FLW,2.7350083377967143
RUS_AMUR,2087,PDR,6.7609907109469916
RUS_AMUR,2087,WHT,2.159070582806731
RUS_AMUR,2087,GRO,2.4546734378082373
RUS_AMUR,2087,OSD,1.516078944403119
RUS_AMUR,2087,OTH_A,2.003332378955426
RUS_AMUR,2087,CEREAL,2.318355348808634
RUS_AMUR,2088,CROP_FLW,2.734774217880591
RUS_AMUR,2088,PDR,6.76165635314308
RUS_AMUR,2088,WHT,2.1604429207553277
RUS_AMUR,2088,GRO,2.4614138188723613
RUS_AMUR,2088,OSD,1.51643979163066
RUS_AMUR,2088,OTH_A,2.0054408757374453
RUS_AMUR,2088,CEREAL,2.3225751657796807
RUS_AMUR,2089,CROP_FLW,2.734540118005407
RUS_AMUR,2089,PDR,6.762322060873873
RUS_AMUR,2089,WHT,2.1618161309826998
RUS_AMUR,2089,GRO,2.4681727086049667
RUS_AMUR,2089,OSD,1.5168007247447064
RUS_AMUR,2089,OTH_A,2.0075515917012274
RUS_AMUR,2089,CEREAL,2.3268026635643175
RUS_AMUR,2090,CROP_FLW,2.7343060381694473
RUS_AMUR,2090,PDR,6.762987834145819
RUS_AMUR,2090,WHT,2.163190214043281
RUS_AMUR,2090,GRO,2.474950157829708
RUS_AMUR,2090,OSD,1.5171617437657
RUS_AMUR,2090,OTH_A,2.009664529182451
RUS_AMUR,2090,CEREAL,2.3310378561429834
RUS_AMUR,2091,CROP_FLW,2.733984915268429
RUS_AMUR,2091,PDR,6.763032513003375
RUS_AMUR,2091,WHT,2.1634046553895367
RUS_AMUR,2091,GRO,2.4858590023149114
RUS_AMUR,2091,OSD,1.5171776661757361
RUS_AMUR,2091,OTH_A,2.010923852281141
RUS_AMUR,2091,CEREAL,2.3370981252146295
RUS_AMUR,2092,CROP_FLW,2.733663830080789
RUS_AMUR,2092,PDR,6.7630771921560955
RUS_AMUR,2092,WHT,2.163619117993789
RUS_AMUR,2092,GRO,2.496815929743371
RUS_AMUR,2092,OSD,1.5171935887528758
RUS_AMUR,2092,OTH_A,2.0121839645138593
RUS_AMUR,2092,CEREAL,2.343174149869619
RUS_AMUR,2093,CROP_FLW,2.733342782602098
RUS_AMUR,2093,PDR,6.7631218716039845
RUS_AMUR,2093,WHT,2.1638336018581463
RUS_AMUR,2093,GRO,2.507821152050407
RUS_AMUR,2093,OSD,1.5172095114971214
RUS_AMUR,2093,OTH_A,2.0134448663751052
RUS_AMUR,2093,CEREAL,2.349265971069568
RUS_AMUR,2094,CROP_FLW,2.7330217728279274
RUS_AMUR,2094,PDR,6.763166551347042
RUS_AMUR,2094,WHT,2.1640481069847146
RUS_AMUR,2094,GRO,2.5188748821054845
RUS_AMUR,2094,OSD,1.5172254344084737
RUS_AMUR,2094,OTH_A,2.014706558359685
RUS_AMUR,2094,CEREAL,2.355373629882583
RUS_AMUR,2095,CROP_FLW,2.732700800753849
RUS_AMUR,2095,PDR,6.763211231385271
RUS_AMUR,2095,WHT,2.164262633375603
RUS_AMUR,2095,GRO,2.5299773337163356
RUS_AMUR,2095,OSD,1.5172413574869346
RUS_AMUR,2095,OTH_A,2.0159690409627173
RUS_AMUR,2095,CEREAL,2.3614971674835408
RUS_AMUR,2096,CROP_FLW,2.732379866375435
RUS_AMUR,2096,PDR,6.763255911718674
RUS_AMUR,2096,WHT,2.164477181032919
RUS_AMUR,2096,GRO,2.5411287216330933
RUS_AMUR,2096,OSD,1.5172572807325062
RUS_AMUR,2096,OTH_A,2.01723231467963
RUS_AMUR,2096,CEREAL,2.3676366251543652
RUS_AMUR,2097,CROP_FLW,2.732058969688259
RUS_AMUR,2097,PDR,6.7633005923472505
RUS_AMUR,2097,WHT,2.1646917499587706
RUS_AMUR,2097,GRO,2.5523292615524458
RUS_AMUR,2097,OSD,1.5172732041451902
RUS_AMUR,2097,OTH_A,2.018496380006161
RUS_AMUR,2097,CEREAL,2.373792044284306
RUS_AMUR,2098,CROP_FLW,2.731738110687894
RUS_AMUR,2098,PDR,6.763345273271005
RUS_AMUR,2098,WHT,2.1649063401552664
RUS_AMUR,2098,GRO,2.563579170121806
RUS_AMUR,2098,OSD,1.5172891277249885
RUS_AMUR,2098,OTH_A,2.0197612374383604
RUS_AMUR,2098,CEREAL,2.3799634663702167
RUS_AMUR,2099,CROP_FLW,2.731417289369914
RUS_AMUR,2099,PDR,6.763389954489939
RUS_AMUR,2099,WHT,2.165120951624515
RUS_AMUR,2099,GRO,2.5748786649435074
RUS_AMUR,2099,OSD,1.5173050514719026
RUS_AMUR,2099,OTH_A,2.0210268874725874
RUS_AMUR,2099,CEREAL,2.3861509330168356
RUS_AMUR,2100,CROP_FLW,2.7310965057298935
RUS_AMUR,2100,PDR,6.763434636004053
RUS_AMUR,2100,WHT,2.1653355843686253
RUS_AMUR,2100,GRO,2.586227964579007
RUS_AMUR,2100,OSD,1.5173209753859338
RUS_AMUR,2100,OTH_A,2.022293330605513
RUS_AMUR,2100,CEREAL,2.392354485937065
RUS_LENA,2005,CROP_FLW,2.4219290699898486
RUS_LENA,2005,OTH_A,1.8294345750676324
RUS_LENA,2006,CROP_FLW,2.4219290699898486
RUS_LENA,2006,OTH_A,1.9280620434126423
RUS_LENA,2007,CROP_FLW,2.4219290699898486
RUS_LENA,2007,OTH_A,2.0320066614632033
RUS_LENA,2008,CROP_FLW,2.4219290699898486
RUS_LENA,2008,OTH_A,2.141555084463191
RUS_LENA,2009,CROP_FLW,2.4219290699898486
RUS_LENA,2009,OTH_A,2.2570094216559715
RUS_LENA,2010,CROP_FLW,2.421929069989848
RUS_LENA,2010,OTH_A,2.378688069431902
RUS_LENA,2011,CROP_FLW,2.4221305005159652
RUS_LENA,2011,OTH_A,2.3928163397565805
RUS_LENA,2012,CROP_FLW,2.4223319477949494
RUS_LENA,2012,OTH_A,2.4070285252548924
RUS_LENA,2013,CROP_FLW,2.4225334118281947
RUS_LENA,2013,OTH_A,2.4213251243428657
RUS_LENA,2014,CROP_FLW,2.422734892617094
RUS_LENA,2014,OTH_A,2.43570663839688
RUS_LENA,2015,CROP_FLW,2.422936390163042
RUS_LENA,2015,OTH_A,2.450173571771252
RUS_LENA,2016,CROP_FLW,2.4231379044674304
RUS_LENA,2016,OTH_A,2.4647264318159214
RUS_LENA,2017,CROP_FLW,2.423339435531655
RUS_LENA,2017,OTH_A,2.4793657288942437
RUS_LENA,2018,CROP_FLW,2.4235409833571087
RUS_LENA,2018,OTH_A,2.4940919764008904
RUS_LENA,2019,CROP_FLW,2.423742547945185
RUS_LENA,2019,OTH_A,2.50890569077985
RUS_LENA,2020,CROP_FLW,2.423944129297282
RUS_LENA,2020,OTH_A,2.523807391542543
RUS_LENA,2021,CROP_FLW,2.4240177294015663
RUS_LENA,2021,OTH_A,2.524687000726427
RUS_LENA,2022,CROP_FLW,2.424091331740629
RUS_LENA,2022,OTH_A,2.525566916475828
RUS_LENA,2023,CROP_FLW,2.424164936314536
RUS_LENA,2023,OTH_A,2.5264471388975904
RUS_LENA,2024,CROP_FLW,2.424238543123356
RUS_LENA,2024,OTH_A,2.5273276680985983
RUS_LENA,2025,CROP_FLW,2.424312152167157
RUS_LENA,2025,OTH_A,2.5282085041857707
RUS_LENA,2026,CROP_FLW,2.424385763446007
RUS_LENA,2026,OTH_A,2.5290896472660664
RUS_LENA,2027,CROP_FLW,2.424459376959973
RUS_LENA,2027,OTH_A,2.529971097446479
RUS_LENA,2028,CROP_FLW,2.4245329927091244
RUS_LENA,2028,OTH_A,2.5308528548340408
RUS_LENA,2029,CROP_FLW,2.4246066106935276
RUS_LENA,2029,OTH_A,2.5317349195358205
RUS_LENA,2030,CROP_FLW,2.4246802309132485
RUS_LENA,2030,OTH_A,2.5326172916589234
RUS_LENA,2031,CROP_FLW,2.4247092588725696
RUS_LENA,2031,OTH_A,2.5333232885815242
RUS_LENA,2032,CROP_FLW,2.42473828717941
RUS_LENA,2032,OTH_A,2.5340294823090885
RUS_LENA,2033,CROP_FLW,2.4247673158337726
RUS_LENA,2033,OTH_A,2.5347358728964795
RUS_LENA,2034,CROP_FLW,2.4247963448356633
RUS_LENA,2034,OTH_A,2.5354424603985724
RUS_LENA,2035,CROP_FLW,2.4248253741850854
RUS_LENA,2035,OTH_A,2.5361492448702605
RUS_LENA,2036,CROP_FLW,2.424854403882043
RUS_LENA,2036,OTH_A,2.5368562263664503
RUS_LENA,2037,CROP_FLW,2.4248834339265404
RUS_LENA,2037,OTH_A,2.537563404942066
RUS_LENA,2038,CROP_FLW,2.424912464318582
RUS_LENA,2038,OTH_A,2.5382707806520455
RUS_LENA,2039,CROP_FLW,2.4249414950581714
RUS_LENA,2039,OTH_A,2.5389783535513426
RUS_LENA,2040,CROP_FLW,2.4249705261453105
RUS_LENA,2040,OTH_A,2.5396861236949237
RUS_LENA,2041,CROP_FLW,2.425004543137705
RUS_LENA,2041,OTH_A,2.540413796365068
RUS_LENA,2042,CROP_FLW,2.425038560607283
RUS_LENA,2042,OTH_A,2.5411416775285027
RUS_LENA,2043,CROP_FLW,2.425072578554052
RUS_LENA,2043,OTH_A,2.5418697672449637
RUS_LENA,2044,CROP_FLW,2.425106596978017
RUS_LENA,2044,OTH_A,2.5425980655742078
RUS_LENA,2045,CROP_FLW,2.4251406158791853
RUS_LENA,2045,OTH_A,2.5433265725760053
RUS_LENA,2046,CROP_FLW,2.4251746352575645
RUS_LENA,2046,OTH_A,2.5440552883101466
RUS_LENA,2047,CROP_FLW,2.4252086551131598
RUS_LENA,2047,OTH_A,2.544784212836436
RUS_LENA,2048,CROP_FLW,2.425242675445979
RUS_LENA,2048,OTH_A,2.545513346214699
RUS_LENA,2049,CROP_FLW,2.4252766962560286
RUS_LENA,2049,OTH_A,2.546242688504774
RUS_LENA,2050,CROP_FLW,2.4253107175433173
RUS_LENA,2050,OTH_A,2.546972239766518
RUS_LENA,2051,CROP_FLW,2.425334914262993
RUS_LENA,2051,OTH_A,2.5471560026118607
RUS_LENA,2052,CROP_FLW,2.4253591112240733
RUS_LENA,2052,OTH_A,2.5473397787156067
RUS_LENA,2053,CROP_FLW,2.425383308426561
RUS_LENA,2053,OTH_A,2.547523568078711
RUS_LENA,2054,CROP_FLW,2.425407505870458
RUS_LENA,2054,OTH_A,2.5477073707021316
RUS_LENA,2055,CROP_FLW,2.4254317035557666
RUS_LENA,2055,OTH_A,2.5478911865868246
RUS_LENA,2056,CROP_FLW,2.4254559014824895
RUS_LENA,2056,OTH_A,2.5480750157337475
RUS_LENA,2057,CROP_FLW,2.4254800996506294
RUS_LENA,2057,OTH_A,2.5482588581438557
RUS_LENA,2058,CROP_FLW,2.425504298060188
RUS_LENA,2058,OTH_A,2.548442713818108
RUS_LENA,2059,CROP_FLW,2.4255284967111685
RUS_LENA,2059,OTH_A,2.5486265827574597
RUS_LENA,2060,CROP_FLW,2.4255526956035727
RUS_LENA,2060,OTH_A,2.548810464962871
RUS_LENA,2061,CROP_FLW,2.425607883419149
RUS_LENA,2061,OTH_A,2.548869877451192
RUS_LENA,2062,CROP_FLW,2.425663072490395
RUS_LENA,2062,OTH_A,2.5489292913244115
RUS_LENA,2063,CROP_FLW,2.4257182628173406
RUS_LENA,2063,OTH_A,2.5489887065825623
RUS_LENA,2064,CROP_FLW,2.425773454400014
RUS_LENA,2064,OTH_A,2.5490481232256754
RUS_LENA,2065,CROP_FLW,2.4258286472384434
RUS_LENA,2065,OTH_A,2.5491075412537842
RUS_LENA,2066,CROP_FLW,2.4258838413326576
RUS_LENA,2066,OTH_A,2.5491669606669203
RUS_LENA,2067,CROP_FLW,2.425939036682685
RUS_LENA,2067,OTH_A,2.5492263814651173
RUS_LENA,2068,CROP_FLW,2.425994233288555
RUS_LENA,2068,OTH_A,2.5492858036484054
RUS_LENA,2069,CROP_FLW,2.426049431150295
RUS_LENA,2069,OTH_A,2.5493452272168184
RUS_LENA,2070,CROP_FLW,2.4261046302679348
RUS_LENA,2070,OTH_A,2.5494046521703875
RUS_LENA,2071,CROP_FLW,2.4262392804647095
RUS_LENA,2071,OTH_A,2.5496762489308833
RUS_LENA,2072,CROP_FLW,2.4263739381346476
RUS_LENA,2072,OTH_A,2.5499478746255075
RUS_LENA,2073,CROP_FLW,2.4265086032781635
RUS_LENA,2073,OTH_A,2.5502195292573413
RUS_LENA,2074,CROP_FLW,2.4266432758956715
RUS_LENA,2074,OTH_A,2.5504912128294692
RUS_LENA,2075,CROP_FLW,2.4267779559875877
RUS_LENA,2075,OTH_A,2.550762925344973
RUS_LENA,2076,CROP_FLW,2.4269126435543256
RUS_LENA,2076,OTH_A,2.551034666806936
RUS_LENA,2077,CROP_FLW,2.427047338596301
RUS_LENA,2077,OTH_A,2.5513064372184426
RUS_LENA,2078,CROP_FLW,2.4271820411139284
RUS_LENA,2078,OTH_A,2.551578236582577
RUS_LENA,2079,CROP_FLW,2.427316751107622
RUS_LENA,2079,OTH_A,2.5518500649024234
RUS_LENA,2080,CROP_FLW,2.4274514685778006
RUS_LENA,2080,OTH_A,2.552121922181064
RUS_LENA,2081,CROP_FLW,2.427618787519369
RUS_LENA,2081,OTH_A,2.552482801343269
RUS_LENA,2082,CROP_FLW,2.4277861179938682
RUS_LENA,2082,OTH_A,2.552843731535077
RUS_LENA,2083,CROP_FLW,2.4279534600020924
RUS_LENA,2083,OTH_A,2.5532047127637045
RUS_LENA,2084,CROP_FLW,2.428120813544836
RUS_LENA,2084,OTH_A,2.5535657450363685
RUS_LENA,2085,CROP_FLW,2.4282881786228954
RUS_LENA,2085,OTH_A,2.553926828360286
RUS_LENA,2086,CROP_FLW,2.4284555552370644
RUS_LENA,2086,OTH_A,2.554287962742676
RUS_LENA,2087,CROP_FLW,2.428622943388139
RUS_LENA,2087,OTH_A,2.554649148190759
RUS_LENA,2088,CROP_FLW,2.4287903430769147
RUS_LENA,2088,OTH_A,2.5550103847117547
RUS_LENA,2089,CROP_FLW,2.4289577543041854
RUS_LENA,2089,OTH_A,2.5553716723128863
RUS_LENA,2090,CROP_FLW,2.429125177070746
RUS_LENA,2090,OTH_A,2.555733011001377
RUS_LENA,2091,CROP_FLW,2.4292592277849834
RUS_LENA,2091,OTH_A,2.556029497481285
RUS_LENA,2092,CROP_FLW,2.429393285896779
RUS_LENA,2092,OTH_A,2.556326018356113
RUS_LENA,2093,CROP_FLW,2.4295273514065405
RUS_LENA,2093,OTH_A,2.556622573629851
RUS_LENA,2094,CROP_FLW,2.4296614243146757
RUS_LENA,2094,OTH_A,2.5569191633064903
RUS_LENA,2095,CROP_FLW,2.429795504621594
RUS_LENA,2095,OTH_A,2.5572157873900205
RUS_LENA,2096,CROP_FLW,2.4299295923277033
RUS_LENA,2096,OTH_A,2.557512445884435
RUS_LENA,2097,CROP_FLW,2.430063687433412
RUS_LENA,2097,OTH_A,2.5578091387937243
RUS_LENA,2098,CROP_FLW,2.430197789939128
RUS_LENA,2098,OTH_A,2.5581058661218816
RUS_LENA,2099,CROP_FLW,2.43033189984526
RUS_LENA,2099,OTH_A,2.5584026278728986
RUS_LENA,2100,CROP_FLW,2.430466017152216
RUS_LENA,2100,OTH_A,2.55869942405077
RUS_OBBB,2005,CROP_FLW,2.9137738015797043
RUS_OBBB,2005,WHT,2.130395958162802
RUS_OBBB,2005,GRO,2.2081651037534664
RUS_OBBB,2005,OSD,1.508296475640709
RUS_OBBB,2005,C_B,26.767217111984934
RUS_OBBB,2005,OTH_A,1.902495558007264
RUS_OBBB,2005,CEREAL,2.163243282222385
RUS_OBBB,2006,CROP_FLW,2.896903751500326
RUS_OBBB,2006,WHT,2.143681502299151
RUS_OBBB,2006,GRO,2.2349533914776583
RUS_OBBB,2006,OSD,1.509416565812137
RUS_OBBB,2006,C_B,27.4665534133034
RUS_OBBB,2006,OTH_A,1.910661025282016
RUS_OBBB,2006,CEREAL,2.1804317603967687
RUS_OBBB,2007,CROP_FLW,2.880131374956734
RUS_OBBB,2007,WHT,2.1570498975516617
RUS_OBBB,2007,GRO,2.2620666604987534
RUS_OBBB,2007,OSD,1.5105374877842175
RUS_OBBB,2007,C_B,28.18416099251735
RUS_OBBB,2007,OTH_A,1.9188615385549226
RUS_OBBB,2007,CEREAL,2.1977568130306127
RUS_OBBB,2008,CROP_FLW,2.8634561064426283
RUS_OBBB,2008,WHT,2.1705016605952525
RUS_OBBB,2008,GRO,2.2895088533174603
RUS_OBBB,2008,OSD,1.5116592421746613
RUS_OBBB,2008,C_B,28.92051721594583
RUS_OBBB,2008,OTH_A,1.9270972482426034
RUS_OBBB,2008,CEREAL,2.215219525303349
RUS_OBBB,2009,CROP_FLW,2.8468773837258547
RUS_OBBB,2009,WHT,2.1840373113269247
RUS_OBBB,2009,GRO,2.3172839602628152
RUS_OBBB,2009,OSD,1.5127818296016384
RUS_OBBB,2009,C_B,29.676111921865434
RUS_OBBB,2009,OTH_A,1.9353683054072632
RUS_OBBB,2009,CEREAL,2.2328209910169172
RUS_OBBB,2010,CROP_FLW,2.8303946478294493
RUS_OBBB,2010,WHT,2.1976573728858524
RUS_OBBB,2010,GRO,2.34539602007241
RUS_OBBB,2010,OSD,1.513905250683778
RUS_OBBB,2010,C_B,30.45144774636017
RUS_OBBB,2010,OTH_A,1.9436748617594621
RUS_OBBB,2010,CEREAL,2.250562312664277
RUS_OBBB,2011,CROP_FLW,2.8215987025034517
RUS_OBBB,2011,WHT,2.1970134662773892
RUS_OBBB,2011,GRO,2.35794442355615
RUS_OBBB,2011,OSD,1.5173434013346059
RUS_OBBB,2011,C_B,30.59937304918913
RUS_OBBB,2011,OTH_A,1.9472017548471159
RUS_OBBB,2011,CEREAL,2.2562362092296437
RUS_OBBB,2012,CROP_FLW,2.8128300921126144
RUS_OBBB,2012,WHT,2.1963697483315108
RUS_OBBB,2012,GRO,2.3705599638597032
RUS_OBBB,2012,OSD,1.5207893601886833
RUS_OBBB,2012,C_B,30.748016935101536
RUS_OBBB,2012,OTH_A,1.9507350476547523
RUS_OBBB,2012,CEREAL,2.261924410265521
RUS_OBBB,2013,CROP_FLW,2.8040887317088568
RUS_OBBB,2013,WHT,2.1957262189929394
RUS_OBBB,2013,GRO,2.3832430001803635
RUS_OBBB,2013,OSD,1.5242431449788103
RUS_OBBB,2013,C_B,30.89738289478923
RUS_OBBB,2013,OTH_A,1.954274751794975
RUS_OBBB,2013,CEREAL,2.2676269518349352
RUS_OBBB,2014,CROP_FLW,2.795374536608088
RUS_OBBB,2014,WHT,2.1950828782064145
RUS_OBBB,2014,GRO,2.395993893637213
RUS_OBBB,2014,OSD,1.5277047734780589
RUS_OBBB,2014,C_B,31.04747443590095
RUS_OBBB,2014,OTH_A,1.957820878901462
RUS_OBBB,2014,CEREAL,2.2733438700918303
RUS_OBBB,2015,CROP_FLW,2.786687422389388
RUS_OBBB,2015,WHT,2.19443972591669
RUS_OBBB,2015,GRO,2.408813007281402
RUS_OBBB,2015,OSD,1.5311742634998644
RUS_OBBB,2015,C_B,31.198295083124652
RUS_OBBB,2015,OTH_A,1.9613734406289984
RUS_OBBB,2015,CEREAL,2.2790752012812967
RUS_OBBB,2016,CROP_FLW,2.77802730489419
RUS_OBBB,2016,WHT,2.193796762068537
RUS_OBBB,2016,GRO,2.4217007061064875
RUS_OBBB,2016,OSD,1.5346516328981181
RUS_OBBB,2016,C_B,31.349848378270366
RUS_OBBB,2016,OTH_A,1.96493244865352
RUS_OBBB,2016,CEREAL,2.2848209817398053
RUS_OBBB,2017,CROP_FLW,2.769394100225464
RUS_OBBB,2017,WHT,2.193153986606743
RUS_OBBB,2017,GRO,2.4346573570588257
RUS_OBBB,2017,OSD,1.538136899567257
RUS_OBBB,2017,C_B,31.502137880353303
RUS_OBBB,2017,OTH_A,1.9684979146721466
RUS_OBBB,2017,CEREAL,2.290581247895433
RUS_OBBB,2018,CROP_FLW,2.760787724746905
RUS_OBBB,2018,WHT,2.192511399476112
RUS_OBBB,2018,GRO,2.4476833290480196
RUS_OBBB,2018,OSD,1.5416300814423585
RUS_OBBB,2018,C_B,31.655167165677437
RUS_OBBB,2018,OTH_A,1.9720698504032255
RUS_OBBB,2018,CEREAL,2.296356036268096
RUS_OBBB,2019,CROP_FLW,2.7522080950821226
RUS_OBBB,2019,WHT,2.1918690006214625
RUS_OBBB,2019,GRO,2.460778992957422
RUS_OBBB,2019,OSD,1.5451311964992307
RUS_OBBB,2019,C_B,31.808939827919545
RUS_OBBB,2019,OTH_A,1.9756482675863658
RUS_OBBB,2019,CEREAL,2.3021453834697807
RUS_OBBB,2020,CROP_FLW,2.743655128113832
RUS_OBBB,2020,WHT,2.191226789987631
RUS_OBBB,2020,GRO,2.473944721654697
RUS_OBBB,2020,OSD,1.5486402627545073
RUS_OBBB,2020,C_B,31.96345947821351
RUS_OBBB,2020,OTH_A,1.9792331779824777
RUS_OBBB,2020,CEREAL,2.307949326204775
RUS_OBBB,2021,CROP_FLW,2.7437047215939505
RUS_OBBB,2021,WHT,2.207699147814473
RUS_OBBB,2021,GRO,2.4807114439283904
RUS_OBBB,2021,OSD,1.550614744841237
RUS_OBBB,2021,C_B,31.98436247676139
RUS_OBBB,2021,OTH_A,1.9801516644993065
RUS_OBBB,2021,CEREAL,2.320466022332491
RUS_OBBB,2022,CROP_FLW,2.743754315970506
RUS_OBBB,2022,WHT,2.224295335166225
RUS_OBBB,2022,GRO,2.4874966745098606
RUS_OBBB,2022,OSD,1.5525917443489619
RUS_OBBB,2022,C_B,32.00527914514838
RUS_OBBB,2022,OTH_A,1.9810705772506445
RUS_OBBB,2022,CEREAL,2.3330506002287437
RUS_OBBB,2023,CROP_FLW,2.7438039112435137
RUS_OBBB,2023,WHT,2.241016282920629
RUS_OBBB,2023,GRO,2.4943004640229445
RUS_OBBB,2023,OSD,1.5545712644873375
RUS_OBBB,2023,C_B,32.02620949231407
RUS_OBBB,2023,OTH_A,1.9819899164342902
RUS_OBBB,2023,CEREAL,2.345703428036566
RUS_OBBB,2024,CROP_FLW,2.7438535074129913
RUS_OBBB,2024,WHT,2.2578629289532177
RUS_OBBB,2024,GRO,2.5011228632299485
RUS_OBBB,2024,OSD,1.556553308470112
RUS_OBBB,2024,C_B,32.04715352720392
RUS_OBBB,2024,OTH_A,1.982909682248135
RUS_OBBB,2024,CEREAL,2.3584248758955435
RUS_OBBB,2025,CROP_FLW,2.743903104478954
RUS_OBBB,2025,WHT,2.274836218189923
RUS_OBBB,2025,GRO,2.5079639230320216
RUS_OBBB,2025,OSD,1.5585378795151321
RUS_OBBB,2025,C_B,32.068111258769214
RUS_OBBB,2025,OTH_A,1.9838298748901615
RUS_OBBB,2025,CEREAL,2.3712153159526372
RUS_OBBB,2026,CROP_FLW,2.743952702441418
RUS_OBBB,2026,WHT,2.2919371026600768
RUS_OBBB,2026,GRO,2.5148236944695377
RUS_OBBB,2026,OSD,1.560524980844345
RUS_OBBB,2026,C_B,32.08908269596713
RUS_OBBB,2026,OTH_A,1.9847504945584444
RUS_OBBB,2026,CEREAL,2.384075122373072
RUS_OBBB,2027,CROP_FLW,2.7440023013004007
RUS_OBBB,2027,WHT,2.3091665415498066
RUS_OBBB,2027,GRO,2.521702228722477
RUS_OBBB,2027,OSD,1.5625146156838081
RUS_OBBB,2027,C_B,32.110067847760654
RUS_OBBB,2027,OTH_A,1.9856715414511505
RUS_OBBB,2027,CEREAL,2.3970046713512816
RUS_OBBB,2028,CROP_FLW,2.744051901055916
RUS_OBBB,2028,WHT,2.3265255012558415
RUS_OBBB,2028,GRO,2.528599577110805
